nl	21511.xml	0.723742663860321	
nl	21513.xml	0.8722645044326782	
nl	21514.xml	0.7352390289306641	
nl	21517.xml	0.5967485308647156	
nl	21519.xml	0.689894437789917	
nl	21532.xml	0.8823714852333069	
nl	21533.xml	0.9197978377342224	
nl	21538.xml	0.7738894820213318	
nl	21539.xml	0.5401737689971924	
nl	21540.xml	0.8571839928627014	
nl	21554.xml	0.8143207430839539	
nl	21558.xml	0.6631696820259094	
nl	21559.xml	0.7293094396591187	
nl	21576.xml	0.9446361660957336	
nl	2157.xml	0.9224878549575806	
nl	2158.xml	0.9630572199821472	
nl	21590.xml	0.7915819883346558	
nl	21591.xml	0.6825097799301147	
nl	21592.xml	0.8669649362564087	
nl	21594.xml	0.717132031917572	
nl	21595.xml	0.6357570290565491	
nl	2162.xml	0.9563218951225281	
nl	2167.xml	0.9661176204681396	
nl	21697.xml	0.9034022688865662	
nl	2171.xml	0.9859417080879211	
nl	21743.xml	0.7020046710968018	
nl	21752.xml	0.8239539265632629	
nl	21760.xml	0.8760047554969788	
nl	21783.xml	0.8739691376686096	
nl	21792.xml	0.7857509255409241	
nl	21818.xml	0.5528419613838196	
nl	21827.xml	0.7832602262496948	
nl	21847.xml	0.876687228679657	
nl	21868.xml	0.8906850218772888	
nl	21873.xml	0.785455048084259	
nl	2187.xml	0.567212700843811	
nl	2188.xml	0.9393256306648254	
nl	21894.xml	0.7534837126731873	
nl	21901.xml	0.7087826132774353	
nl	2190.xml	0.9843798279762268	
nl	2194.xml	0.9921842813491821	
nl	21960.xml	0.763903021812439	
nl	2196.xml	0.9117258191108704	
nl	2198.xml	0.9671265482902527	
nl	21.xml	0.8619405031204224	
nl	2201.xml	0.9582480192184448	
nl	22021.xml	0.8764819502830505	
nl	22023.xml	0.6527637243270874	
nl	22087.xml	0.7955944538116455	
nl	22093.xml	0.9201680421829224	
nl	22094.xml	0.890227198600769	
nl	22095.xml	0.7173888087272644	
nl	22101.xml	0.8110421895980835	
nl	22107.xml	0.9169666171073914	
nl	22108.xml	0.8064090013504028	
nl	22112.xml	0.8510318398475647	
nl	22114.xml	0.8956753015518188	
nl	22119.xml	0.7547732591629028	
nl	22134.xml	0.7842720150947571	
nl	22137.xml	0.8705204725265503	
nl	22140.xml	0.8297491073608398	
nl	22146.xml	0.9771490097045898	
nl	22158.xml	0.7968350052833557	
nl	22163.xml	0.91327965259552	
nl	22168.xml	0.7867031693458557	
nl	22176.xml	0.8618021011352539	
nl	22179.xml	0.7536035180091858	
nl	22187.xml	0.8182874917984009	
nl	2218.xml	0.9015246629714966	
nl	22191.xml	0.9530553221702576	
nl	22192.xml	0.8707027435302734	
nl	22193.xml	0.5586784482002258	
nl	22204.xml	0.8925662040710449	
nl	2220.xml	0.9425337314605713	
nl	22218.xml	0.6960645914077759	
nl	22220.xml	0.7597953677177429	
nl	22226.xml	0.5350911021232605	
nl	22229.xml	0.8920761942863464	
nl	22235.xml	0.9308005571365356	
nl	22238.xml	0.9452874660491943	
nl	22240.xml	0.9442510008811951	
nl	22250.xml	0.8212191462516785	
nl	22253.xml	0.6231836080551147	
nl	22257.xml	0.8580504655838013	
nl	22262.xml	0.4742641746997833	
nl	22272.xml	0.8307322263717651	
nl	22279.xml	0.6806904673576355	
nl	22280.xml	0.7533318400382996	
nl	22281.xml	0.7599772810935974	
nl	2228.xml	0.8630330562591553	
nl	2229.xml	0.9423335194587708	
nl	22370.xml	0.8575385212898254	
nl	22386.xml	0.8501521944999695	
nl	22389.xml	0.8567283153533936	
nl	22397.xml	0.7369054555892944	
nl	22404.xml	0.592265784740448	
nl	22407.xml	0.6638808846473694	
nl	22408.xml	0.4479900598526001	
nl	22411.xml	0.7424668669700623	
nl	22420.xml	0.80427485704422	
nl	22427.xml	0.7821717262268066	
nl	22437.xml	0.7434720396995544	
nl	22444.xml	0.749813437461853	
nl	22449.xml	0.830390453338623	
nl	22452.xml	0.42183560132980347	
nl	22453.xml	0.8564261794090271	
nl	22458.xml	0.7198700308799744	
nl	22463.xml	0.8530644774436951	
nl	22465.xml	0.7572146654129028	
nl	22703.xml	0.37537863850593567	
nl	22704.xml	0.5063337087631226	
nl	22713.xml	0.584722638130188	
nl	22714.xml	0.8713115453720093	
nl	22725.xml	0.6228817105293274	
nl	23532.xml	0.5295856595039368	
nl	23533.xml	0.7575836777687073	
nl	23543.xml	0.6132991909980774	
nl	23553.xml	0.8508802056312561	
nl	23557.xml	0.8587424755096436	
nl	23578.xml	0.7460349202156067	
nl	23589.xml	0.5465472936630249	
nl	23590.xml	0.9344022274017334	
de	23591.xml	0.4703817665576935	
nl	23593.xml	0.9446147084236145	
nl	23874.xml	0.6279382109642029	
nl	23877.xml	0.6951375603675842	
nl	23878.xml	0.7629184126853943	
nl	23914.xml	0.9332026243209839	
nl	23929.xml	0.7760874629020691	
nl	23934.xml	0.8529992699623108	
nl	2402.xml	0.7905504703521729	
nl	24049.xml	0.8954735994338989	
nl	24053.xml	0.8342314958572388	
nl	24059.xml	0.800341784954071	
nl	2417.xml	0.7656992077827454	
nl	2418.xml	0.6485810279846191	
nl	24328.xml	0.665407121181488	
nl	24339.xml	0.7043114900588989	
nl	24351.xml	0.6117227673530579	
nl	24353.xml	0.750863790512085	
nl	24391.xml	0.9314515590667725	
nl	24411.xml	0.6511498093605042	
nl	24414.xml	0.6860597729682922	
nl	24415.xml	0.7314320206642151	
nl	24481.xml	0.8737616539001465	
nl	24484.xml	0.8738716244697571	
nl	24501.xml	0.296073853969574	
nl	24503.xml	0.5414759516716003	
nl	24510.xml	0.5734114646911621	
nl	24516.xml	0.784360408782959	
nl	24517.xml	0.6371047496795654	
nl	24522.xml	0.418401300907135	
nl	24527.xml	0.533053457736969	
nl	24534.xml	0.6119323372840881	
nl	24535.xml	0.37418219447135925	
nl	24542.xml	0.530422031879425	
nl	24560.xml	0.4756954312324524	
nl	24561.xml	0.3577960729598999	
nl	24583.xml	0.3187042772769928	
nl	24586.xml	0.4654480814933777	
nl	24587.xml	0.2624366581439972	
nl	24591.xml	0.5998634099960327	
nl	24629.xml	0.7938459515571594	
nl	2463.xml	0.6758021116256714	
nl	24641.xml	0.5946989059448242	
nl	24643.xml	0.9010756611824036	
nl	24646.xml	0.7897762656211853	
nl	2469.xml	0.9584693908691406	
nl	2476.xml	0.8777262568473816	
nl	2478.xml	0.7151757478713989	
nl	2479.xml	0.8926293253898621	
de	24827.xml	0.2865584194660187	
nl	2484.xml	0.8262004852294922	
nl	2487.xml	0.7903663516044617	
nl	2488.xml	0.8046793341636658	
nl	2496.xml	0.9086415767669678	
nl	24.xml	0.9446251392364502	
de	25059.xml	0.49038612842559814	
nl	2505.xml	0.8456628918647766	
nl	2509.xml	0.8044171929359436	
nl	2513.xml	0.9586585164070129	
nl	2522.xml	0.9371774792671204	
nl	2524.xml	0.8619983196258545	
nl	2525.xml	0.9309170246124268	
de	25418.xml	0.7122857570648193	
nl	2541.xml	0.8883917927742004	
de	25420.xml	0.5952812433242798	
nl	2542.xml	0.8643049001693726	
nl	2554.xml	0.9008857607841492	
nl	25608.xml	0.7962459325790405	
nl	2560.xml	0.8726121187210083	
nl	25620.xml	0.8124238848686218	
nl	25621.xml	0.7486833930015564	
nl	25637.xml	0.8323426842689514	
nl	25638.xml	0.7997885942459106	
nl	25645.xml	0.7941601872444153	
nl	25656.xml	0.6713125705718994	
nl	25663.xml	0.8412048816680908	
nl	25696.xml	0.8225008845329285	
nl	2569.xml	0.763241171836853	
nl	25703.xml	0.7968214154243469	
nl	25714.xml	0.8093019127845764	
nl	2573.xml	0.8898608088493347	
nl	25760.xml	0.7007805109024048	
nl	2581.xml	0.9098019599914551	
nl	2585.xml	0.8906148672103882	
nl	2588.xml	0.8932029008865356	
nl	2593.xml	0.8789774775505066	
nl	2596.xml	0.7400786280632019	
nl	2597.xml	0.8906182050704956	
nl	2601.xml	0.9799240231513977	
nl	26020.xml	0.8245376348495483	
nl	2606.xml	0.9090662002563477	
nl	2607.xml	0.9083192348480225	
nl	2612.xml	0.9555686116218567	
nl	2616.xml	0.8595036864280701	
nl	2617.xml	0.849636435508728	
nl	2619.xml	0.9174843430519104	
nl	2623.xml	0.8982186913490295	
nl	26254.xml	0.8354344367980957	
nl	26256.xml	0.7899026274681091	
nl	26258.xml	0.7964110970497131	
nl	26264.xml	0.8967031240463257	
nl	26269.xml	0.7325690388679504	
nl	26337.xml	0.8724246025085449	
nl	26339.xml	0.846064031124115	
nl	26352.xml	0.8464628458023071	
nl	26353.xml	0.8226379156112671	
nl	26356.xml	0.9346901774406433	
nl	26359.xml	0.9212576746940613	
nl	26363.xml	0.7642776966094971	
nl	26366.xml	0.7075904011726379	
nl	26374.xml	0.9741739630699158	
nl	26414.xml	0.7908684611320496	
nl	26423.xml	0.9282995462417603	
nl	26426.xml	0.8123643398284912	
nl	26436.xml	0.8511101007461548	
nl	26446.xml	0.8758155703544617	
nl	26450.xml	0.8703217506408691	
nl	26453.xml	0.828777551651001	
nl	26459.xml	0.6617990732192993	
nl	26461.xml	0.8606154918670654	
nl	26494.xml	0.8654372692108154	
nl	26496.xml	0.8859224915504456	
nl	26510.xml	0.7677587270736694	
nl	26514.xml	0.7365356087684631	
nl	26516.xml	0.7035772204399109	
nl	26565.xml	0.6918179988861084	
nl	26572.xml	0.9121270775794983	
nl	26584.xml	0.7023856043815613	
nl	26585.xml	0.8436521887779236	
nl	26588.xml	0.7623001337051392	
nl	26593.xml	0.6794936656951904	
nl	26601.xml	0.7657917737960815	
nl	26625.xml	0.9403285384178162	
nl	26633.xml	0.6879314184188843	
nl	26638.xml	0.8291091322898865	
nl	26639.xml	0.845442533493042	
nl	26717.xml	0.6626084446907043	
nl	26725.xml	0.29229938983917236	
nl	26728.xml	0.49220216274261475	
de	26738.xml	0.28690919280052185	
nl	26739.xml	0.4194830656051636	
nl	26749.xml	0.4349839389324188	
nl	26751.xml	0.49851343035697937	
nl	26756.xml	0.33770665526390076	
nl	26815.xml	0.7610026001930237	
nl	2682.xml	0.34450623393058777	
nl	26859.xml	0.389651894569397	
nl	26877.xml	0.7716942429542542	
nl	26883.xml	0.5284020900726318	
nl	26898.xml	0.45303961634635925	
nl	26899.xml	0.5016857981681824	
nl	26913.xml	0.42572304606437683	
nl	26916.xml	0.542242705821991	
de	26918.xml	0.24348831176757812	
nl	26921.xml	0.7125316262245178	
nl	2700.xml	0.972201943397522	
nl	27032.xml	0.7583110332489014	
nl	2703.xml	0.9903987050056458	
nl	27040.xml	0.8131234645843506	
nl	27042.xml	0.8908625245094299	
nl	27049.xml	0.8600099682807922	
nl	27052.xml	0.7607184648513794	
nl	27060.xml	0.8297613859176636	
nl	27063.xml	0.8989298343658447	
nl	27072.xml	0.6823704242706299	
nl	27073.xml	0.7603541612625122	
nl	27083.xml	0.8117522597312927	
nl	27089.xml	0.7200015783309937	
nl	27091.xml	0.7334603667259216	
nl	27099.xml	0.8614529371261597	
nl	27106.xml	0.7693018317222595	
nl	27118.xml	0.5906177759170532	
nl	27120.xml	0.9025324583053589	
nl	27123.xml	0.6608110666275024	
nl	2724.xml	0.983030378818512	
nl	2730.xml	0.9898967146873474	
nl	2737.xml	0.9887058138847351	
nl	2739.xml	0.8644483089447021	
nl	2744.xml	0.8570337891578674	
nl	2749.xml	0.9237746000289917	
nl	27511.xml	0.7700916528701782	
nl	2751.xml	0.8053568005561829	
nl	27579.xml	0.9272205829620361	
nl	2757.xml	0.9329400062561035	
nl	27589.xml	0.9273433685302734	
nl	27617.xml	0.7846440076828003	
nl	27618.xml	0.8368149399757385	
nl	2769.xml	0.7714447379112244	
nl	2772.xml	0.9495602250099182	
nl	2774.xml	0.8514556288719177	
nl	28010.xml	0.8476205468177795	
nl	2903.xml	0.8685393929481506	
nl	2905.xml	0.9550480842590332	
nl	2912.xml	0.9344063401222229	
nl	2915.xml	0.9712904691696167	
nl	2929.xml	0.9220443367958069	
nl	2930.xml	0.9850882291793823	
nl	2932.xml	0.8988989591598511	
nl	2933.xml	0.9578717350959778	
nl	2934.xml	0.9492384195327759	
nl	2950.xml	0.9260442852973938	
nl	2951.xml	0.9242925643920898	
nl	2953.xml	0.8911103010177612	
nl	2954.xml	0.8729580640792847	
nl	2956.xml	0.9528411626815796	
nl	2979.xml	0.8682368993759155	
nl	2980.xml	0.9234070181846619	
nl	2983.xml	0.9217835664749146	
nl	2991.xml	0.7282677292823792	
nl	2992.xml	0.8282557129859924	
nl	2998.xml	0.8142375946044922	
nl	3001.xml	0.3930070102214813	
nl	30020.xml	0.7857052683830261	
nl	30021.xml	0.8252779841423035	
nl	30034.xml	0.7368382215499878	
nl	30041.xml	0.438688725233078	
nl	30051.xml	0.8115392327308655	
nl	30052.xml	0.9059087038040161	
nl	3005.xml	0.7638264298439026	
nl	30067.xml	0.7661373019218445	
nl	30069.xml	0.782788097858429	
nl	30076.xml	0.6754580140113831	
nl	30083.xml	0.8047522306442261	
nl	30100.xml	0.7403323650360107	
nl	30115.xml	0.769320547580719	
nl	3015.xml	0.7136317491531372	
nl	3090.xml	0.8770933151245117	
nl	3092.xml	0.9022820591926575	
nl	3094.xml	0.91202312707901	
nl	3102.xml	0.8954251408576965	
nl	3103.xml	0.9170436859130859	
nl	3106.xml	0.6521444916725159	
nl	3114.xml	0.8806761503219604	
nl	3116.xml	0.8096417784690857	
nl	3127.xml	0.8693804740905762	
nl	3137.xml	0.6752073764801025	
nl	3146.xml	0.8742064237594604	
nl	3153.xml	0.8898956179618835	
nl	3156.xml	0.8637515306472778	
nl	3158.xml	0.8208644390106201	
nl	3163.xml	0.894910991191864	
nl	3165.xml	0.7742990851402283	
nl	3173.xml	0.6595736145973206	
nl	3174.xml	0.8686303496360779	
nl	3181.xml	0.8208049535751343	
nl	3196.xml	0.7788071632385254	
nl	3201.xml	0.6139377951622009	
nl	3202.xml	0.8351470828056335	
nl	3208.xml	0.9029854536056519	
nl	3220.xml	0.7920491695404053	
nl	3226.xml	0.9327430725097656	
nl	3232.xml	0.93065345287323	
nl	3234.xml	0.8815042972564697	
nl	3236.xml	0.9344863295555115	
nl	3239.xml	0.9839160442352295	
nl	3245.xml	0.9785938262939453	
nl	32480.xml	0.7337003946304321	
nl	32481.xml	0.8266328573226929	
nl	32483.xml	0.8670229911804199	
nl	32488.xml	0.8690254092216492	
nl	32490.xml	0.8045086860656738	
nl	32499.xml	0.8754191398620605	
nl	3249.xml	0.99534672498703	
nl	32504.xml	0.8558025360107422	
nl	32505.xml	0.772010326385498	
nl	32512.xml	0.7549033761024475	
nl	32513.xml	0.8961873650550842	
nl	32515.xml	0.8198245167732239	
nl	32523.xml	0.9103758931159973	
nl	32526.xml	0.7270508408546448	
nl	32528.xml	0.8963015675544739	
nl	3255.xml	0.9848204851150513	
nl	32561.xml	0.7968983054161072	
nl	32570.xml	0.6850881576538086	
nl	32574.xml	0.889276385307312	
nl	3261.xml	0.9167454838752747	
nl	32626.xml	0.4695138931274414	
nl	3262.xml	0.9957374930381775	
nl	32680.xml	0.7824726104736328	
nl	32681.xml	0.6963112950325012	
nl	32688.xml	0.8777250647544861	
nl	32694.xml	0.7474083304405212	
nl	32709.xml	0.920251727104187	
nl	3270.xml	0.9504690766334534	
nl	32721.xml	0.9532595276832581	
nl	32729.xml	0.7882526516914368	
nl	32738.xml	0.8263010382652283	
nl	32756.xml	0.7956096529960632	
nl	32757.xml	0.862768828868866	
nl	32758.xml	0.8333592414855957	
nl	32765.xml	0.8576571345329285	
nl	32768.xml	0.839849054813385	
nl	32782.xml	0.8555632829666138	
nl	32790.xml	0.8201196193695068	
nl	32796.xml	0.7603258490562439	
nl	32802.xml	0.8109356760978699	
nl	32803.xml	0.6395538449287415	
nl	32810.xml	0.7799966335296631	
nl	32815.xml	0.8134862184524536	
nl	32816.xml	0.8751993179321289	
nl	32820.xml	0.8418747186660767	
nl	32855.xml	0.783083438873291	
nl	32858.xml	0.5949206948280334	
nl	32862.xml	0.7743491530418396	
nl	32865.xml	0.8332780599594116	
nl	32869.xml	0.7167587876319885	
nl	32872.xml	0.6576575636863708	
nl	32873.xml	0.7870292663574219	
nl	3306.xml	0.7233599424362183	
nl	3312.xml	0.5814412832260132	
nl	3322.xml	0.8394117951393127	
nl	3328.xml	0.8302520513534546	
nl	3333.xml	0.648197591304779	
nl	3343.xml	0.7996658682823181	
nl	3347.xml	0.8966085314750671	
nl	33516.xml	0.7258016467094421	
nl	33518.xml	0.8338590264320374	
nl	33532.xml	0.6895398497581482	
nl	33535.xml	0.7731467485427856	
nl	3360.xml	0.8194159865379333	
nl	3361.xml	0.905936598777771	
nl	33664.xml	0.8145375847816467	
nl	33665.xml	0.6136940121650696	
nl	33676.xml	0.9619938731193542	
nl	33679.xml	0.8966883420944214	
nl	33680.xml	0.8047078847885132	
nl	33685.xml	0.7122001051902771	
nl	33687.xml	0.9350975155830383	
nl	3368.xml	0.7947315573692322	
nl	33690.xml	0.9217181205749512	
nl	33692.xml	0.691461980342865	
nl	33695.xml	0.9297685027122498	
nl	33696.xml	0.8016388416290283	
nl	33699.xml	0.6135075092315674	
nl	33700.xml	0.8338006734848022	
nl	33702.xml	0.8993220329284668	
nl	33708.xml	0.6652906537055969	
nl	3374.xml	0.6752392649650574	
nl	3378.xml	0.840897262096405	
nl	33812.xml	0.8700335621833801	
nl	33817.xml	0.864706814289093	
nl	33820.xml	0.7981878519058228	
nl	33821.xml	0.9693393707275391	
nl	33824.xml	0.8049827218055725	
nl	33830.xml	0.8066911101341248	
nl	33842.xml	0.7942068576812744	
nl	33846.xml	0.8716435432434082	
nl	33867.xml	0.9172824621200562	
nl	33871.xml	0.8041194677352905	
nl	33878.xml	0.7564803957939148	
nl	33879.xml	0.7525444626808167	
nl	33886.xml	0.8861936330795288	
nl	33897.xml	0.9279537200927734	
nl	33904.xml	0.8295091986656189	
nl	33906.xml	0.8825979232788086	
nl	33910.xml	0.9587525129318237	
nl	33919.xml	0.8225834965705872	
nl	33921.xml	0.9424625635147095	
nl	33923.xml	0.9457329511642456	
nl	33925.xml	0.9477576613426208	
nl	33928.xml	0.9557920694351196	
nl	33929.xml	0.7052870392799377	
nl	33949.xml	0.9117475152015686	
nl	33958.xml	0.8745593428611755	
nl	33966.xml	0.7880210876464844	
nl	33971.xml	0.9368543028831482	
nl	33973.xml	0.6961545348167419	
nl	33975.xml	0.9136854410171509	
nl	33978.xml	0.9326777458190918	
nl	33987.xml	0.8696148991584778	
nl	3398.xml	0.8534361720085144	
nl	34001.xml	0.9304179549217224	
nl	34003.xml	0.7603449821472168	
nl	34004.xml	0.7094796299934387	
nl	34006.xml	0.8804455995559692	
nl	3400.xml	0.8024939298629761	
nl	34010.xml	0.895325243473053	
nl	34013.xml	0.8681195378303528	
nl	34020.xml	0.8791350722312927	
nl	34023.xml	0.9491134881973267	
nl	34024.xml	0.8546392321586609	
nl	34025.xml	0.7761297225952148	
nl	34030.xml	0.8504891395568848	
nl	34031.xml	0.5578339695930481	
nl	34042.xml	0.7101529836654663	
nl	34043.xml	0.6485827565193176	
nl	3404.xml	0.730772078037262	
nl	34063.xml	0.6726319789886475	
nl	34068.xml	0.5238898992538452	
nl	34070.xml	0.7554205060005188	
nl	34071.xml	0.8687031269073486	
nl	34077.xml	0.7892727851867676	
nl	34082.xml	0.66307133436203	
nl	34092.xml	0.676729142665863	
nl	34108.xml	0.68244868516922	
nl	34123.xml	0.6267241835594177	
nl	34126.xml	0.6808763146400452	
nl	34136.xml	0.7984172701835632	
nl	34139.xml	0.8042944073677063	
nl	34141.xml	0.7618202567100525	
nl	34142.xml	0.7948642373085022	
nl	34144.xml	0.5220727920532227	
nl	34146.xml	0.5228676795959473	
nl	34154.xml	0.6568529009819031	
nl	34155.xml	0.7273607850074768	
nl	3415.xml	0.8507632613182068	
nl	34160.xml	0.7782717347145081	
nl	34161.xml	0.884055495262146	
nl	34165.xml	0.5738419890403748	
nl	3416.xml	0.910514235496521	
nl	34172.xml	0.8156633377075195	
nl	34175.xml	0.5884860157966614	
nl	34182.xml	0.7140427827835083	
nl	34206.xml	0.8321340680122375	
nl	34211.xml	0.704091489315033	
nl	34221.xml	0.9441819787025452	
nl	34238.xml	0.8449243307113647	
nl	34239.xml	0.8641929626464844	
nl	34243.xml	0.9204708933830261	
nl	34244.xml	0.8426028490066528	
nl	34253.xml	0.8406440019607544	
nl	34267.xml	0.7586016654968262	
nl	3426.xml	0.6911564469337463	
nl	34306.xml	0.7440142631530762	
nl	3432.xml	0.9067281484603882	
nl	3436.xml	0.7524218559265137	
nl	34416.xml	0.7854125499725342	
nl	34417.xml	0.7741214036941528	
nl	34422.xml	0.8317798376083374	
nl	34427.xml	0.7082450985908508	
nl	34428.xml	0.7863161563873291	
nl	3442.xml	0.7065474390983582	
nl	34432.xml	0.70319002866745	
nl	34439.xml	0.8786273002624512	
nl	3443.xml	0.9158541560173035	
nl	34444.xml	0.8090564012527466	
nl	34447.xml	0.7236549258232117	
nl	34454.xml	0.8905510902404785	
nl	34457.xml	0.8831586241722107	
nl	34462.xml	0.916525661945343	
nl	34465.xml	0.6542174816131592	
nl	34470.xml	0.7801591753959656	
nl	34471.xml	0.8785220384597778	
nl	34480.xml	0.8579793572425842	
nl	34484.xml	0.7900307774543762	
nl	3449.xml	0.6979160904884338	
nl	34503.xml	0.8451619744300842	
nl	34507.xml	0.9052514433860779	
nl	3450.xml	0.6214640140533447	
nl	34510.xml	0.9297190308570862	
nl	34511.xml	0.8631592392921448	
nl	3451.xml	0.946793258190155	
nl	34520.xml	0.968795120716095	
nl	34521.xml	0.9847677946090698	
nl	34532.xml	0.8857412934303284	
nl	34533.xml	0.9212592244148254	
nl	34536.xml	0.9401484131813049	
nl	34541.xml	0.8631154298782349	
nl	34546.xml	0.9191303253173828	
nl	34548.xml	0.834562361240387	
nl	34550.xml	0.8715487718582153	
nl	34561.xml	0.8295735716819763	
nl	34566.xml	0.7833864092826843	
nl	34567.xml	0.6854673624038696	
nl	3456.xml	0.6817150115966797	
nl	34570.xml	0.7581199407577515	
nl	34574.xml	0.6724268794059753	
nl	34587.xml	0.8028064966201782	
nl	34588.xml	0.7364312410354614	
nl	3458.xml	0.897187352180481	
nl	34592.xml	0.6189512610435486	
nl	34593.xml	0.8049600720405579	
nl	34596.xml	0.8221353888511658	
nl	34601.xml	0.9257370233535767	
nl	34605.xml	0.8651347160339355	
nl	34606.xml	0.9135802388191223	
nl	34610.xml	0.9146524667739868	
nl	34612.xml	0.8571233153343201	
nl	34614.xml	0.4340035319328308	
nl	34623.xml	0.7804189920425415	
nl	34638.xml	0.9252176284790039	
nl	34646.xml	0.9201272130012512	
nl	34664.xml	0.9224050045013428	
nl	34667.xml	0.5256757736206055	
nl	34678.xml	0.809400737285614	
nl	34681.xml	0.8803499341011047	
nl	34683.xml	0.8332185745239258	
nl	34685.xml	0.7054576873779297	
nl	34686.xml	0.8594977855682373	
nl	34754.xml	0.7999777793884277	
nl	34.xml	0.9069324731826782	
nl	3501.xml	0.7077907919883728	
nl	3502.xml	0.7942760586738586	
nl	3506.xml	0.8306430578231812	
nl	3514.xml	0.8924774527549744	
nl	3528.xml	0.6696738004684448	
nl	35302.xml	0.8925009965896606	
nl	35315.xml	0.964676022529602	
nl	35316.xml	0.9107476472854614	
nl	35318.xml	0.8892026543617249	
nl	35320.xml	0.8351015448570251	
nl	3532.xml	0.7565633654594421	
nl	35347.xml	0.9201023578643799	
nl	35368.xml	0.8976516127586365	
nl	35378.xml	0.8965486884117126	
nl	35381.xml	0.955929160118103	
nl	35398.xml	0.9661054611206055	
nl	35400.xml	0.970037579536438	
nl	35404.xml	0.8656409978866577	
nl	35405.xml	0.9110636115074158	
nl	35407.xml	0.9485030770301819	
nl	35411.xml	0.7543973326683044	
nl	3542.xml	0.8909004330635071	
nl	3545.xml	0.893720805644989	
nl	3547.xml	0.8638771772384644	
nl	3549.xml	0.7114658951759338	
nl	35504.xml	0.898591935634613	
nl	35507.xml	0.8876460194587708	
nl	35510.xml	0.9430804252624512	
nl	35512.xml	0.8336052894592285	
nl	3551.xml	0.6929701566696167	
nl	3553.xml	0.946747899055481	
nl	35541.xml	0.9821690320968628	
nl	35545.xml	0.845297634601593	
nl	35547.xml	0.7449384331703186	
nl	35549.xml	0.9144381880760193	
nl	35553.xml	0.7726631760597229	
nl	35557.xml	0.6023627519607544	
nl	35563.xml	0.8146152496337891	
nl	3562.xml	0.8196830153465271	
nl	35668.xml	0.8946298956871033	
nl	35673.xml	0.8438528180122375	
nl	35677.xml	0.8794140815734863	
nl	35678.xml	0.6871072053909302	
nl	3567.xml	0.847051739692688	
nl	35694.xml	0.866827666759491	
nl	35704.xml	0.8853259682655334	
nl	35706.xml	0.8993223905563354	
nl	35707.xml	0.9413429498672485	
nl	35711.xml	0.9056671261787415	
nl	35718.xml	0.834723711013794	
nl	35719.xml	0.7209200859069824	
nl	3571.xml	0.5851490497589111	
nl	35721.xml	0.8568607568740845	
nl	35725.xml	0.9472018480300903	
nl	35733.xml	0.9387996792793274	
nl	35734.xml	0.9114135503768921	
nl	35738.xml	0.8850365281105042	
nl	35751.xml	0.9072598218917847	
nl	35757.xml	0.9075292348861694	
nl	35759.xml	0.7913427948951721	
nl	3575.xml	0.7771179676055908	
nl	35761.xml	0.8274549245834351	
nl	35763.xml	0.8771257996559143	
nl	35766.xml	0.8211102485656738	
nl	35769.xml	0.8697795271873474	
nl	35770.xml	0.8429110050201416	
nl	35774.xml	0.9489334225654602	
nl	35785.xml	0.856105625629425	
nl	35790.xml	0.865171492099762	
nl	35799.xml	0.830031156539917	
nl	35803.xml	0.8491062521934509	
nl	35818.xml	0.8477283120155334	
nl	35824.xml	0.9010145664215088	
nl	35829.xml	0.8695958852767944	
nl	35830.xml	0.8928283452987671	
nl	35833.xml	0.8021469712257385	
nl	35837.xml	0.8641993999481201	
nl	35845.xml	0.8393134474754333	
nl	35852.xml	0.9307628870010376	
nl	35860.xml	0.9420811533927917	
nl	35862.xml	0.9630997776985168	
nl	35863.xml	0.7703427076339722	
nl	35865.xml	0.9637616872787476	
nl	35866.xml	0.8412782549858093	
nl	35869.xml	0.6434711813926697	
nl	35872.xml	0.8747332096099854	
nl	35896.xml	0.9050548076629639	
nl	35901.xml	0.5343959331512451	
nl	35905.xml	0.6951472163200378	
nl	35921.xml	0.9929231405258179	
nl	35922.xml	0.8871718049049377	
nl	35928.xml	0.7488303184509277	
nl	35938.xml	0.9589104056358337	
nl	35939.xml	0.3686552345752716	
nl	35940.xml	0.893385112285614	
nl	35961.xml	0.8440781235694885	
nl	35962.xml	0.8360488414764404	
nl	35966.xml	0.818490743637085	
nl	35967.xml	0.6172418594360352	
nl	35974.xml	0.6811584234237671	
nl	35975.xml	0.8037395477294922	
nl	35976.xml	0.6829600930213928	
nl	35985.xml	0.6429483294487	
nl	35988.xml	0.6498357057571411	
nl	35999.xml	0.7935857772827148	
nl	36005.xml	0.8838452100753784	
nl	36011.xml	0.917487382888794	
nl	36021.xml	0.8080968260765076	
nl	36024.xml	0.8801656365394592	
nl	36033.xml	0.8226881623268127	
nl	36035.xml	0.7599518895149231	
nl	36055.xml	0.6312477588653564	
nl	36057.xml	0.941904604434967	
nl	3605.xml	0.7574934363365173	
nl	36065.xml	0.9359675645828247	
nl	36075.xml	0.839320182800293	
nl	36080.xml	0.847690761089325	
nl	36087.xml	0.8703306317329407	
nl	3613.xml	0.5448373556137085	
nl	36145.xml	0.677981972694397	
nl	36149.xml	0.8751306533813477	
nl	36150.xml	0.703613817691803	
nl	36154.xml	0.7012608647346497	
nl	36156.xml	0.8119356036186218	
nl	36160.xml	0.7388075590133667	
nl	36162.xml	0.8795875906944275	
nl	36163.xml	0.7438244223594666	
nl	36166.xml	0.7047290205955505	
